20220218 160000,24.7000,24.9860,23.1000,23.6420,758472740
20220222 160000,23.0280,24.0640,23.0000,23.3900,631504180
20220223 160000,23.7870,24.1550,22.3010,22.3870,563574370
20220224 160000,21.0000,23.8000,20.8900,23.7480,732923690
20220225 160000,23.7320,24.2170,23.3810,24.1570,527865800
20220228 160000,23.9970,24.6650,23.7070,24.3850,476069920
20220301 160000,24.2760,24.3770,23.1320,23.4770,411360230
20220302 160000,23.7510,24.4090,23.4150,24.2200,388836020
20220303 160000,24.2630,24.3260,23.4690,23.7140,363256580
20220304 160000,23.4000,23.6800,22.4820,22.9360,431111490
20220307 160000,22.8380,23.0330,21.3300,21.3520,448851890
20220308 160000,21.3000,22.3730,20.6500,21.5140,556095950
20220309 160000,22.3500,23.2200,22.2470,23.0140,491636130
20220310 160000,22.5780,22.7880,21.8820,22.6580,427349290
20220311 160000,23.0350,23.1450,22.0460,22.1000,366425280
20220314 160000,21.8160,22.2620,21.1590,21.3300,384120340
20220315 160000,21.5460,23.0380,21.3220,22.9730,490323950
20220316 160000,23.5100,24.5970,23.1720,24.4960,669769370
20220317 160000,24.0930,24.8420,23.9060,24.7660,470846750
20220318 160000,24.8560,26.5690,24.6240,26.4530,728072910
20220321 160000,26.5000,27.1520,25.9670,26.7340,589988080
20220322 160000,26.7340,27.2380,26.0720,26.5240,545675650
20220323 160000,26.1260,26.6115,25.5750,25.6340,500518110
20220324 160000,26.1470,28.3200,25.9070,28.1500,875308310
20220325 160000,27.8910,28.3580,27.2710,27.6920,578213520
20220328 160000,27.7340,28.2500,27.2060,28.2190,424632600
20220329 160000,28.6990,28.9460,27.9800,28.6560,487984680
20220330 160000,28.3140,28.4955,27.5030,27.6900,462422970
20220331 160000,27.7910,28.2480,27.2700,27.2860,522392410
20220401 160000,27.3690,27.4960,26.2670,26.7120,516292460
20220404 160000,26.7390,27.5580,26.6130,27.3600,396960730
20220405 160000,27.2510,27.3190,25.8200,25.9310,435541200
20220406 160000,24.9160,25.3000,24.0030,24.4070,702731990
20220407 160000,24.4290,24.7220,23.4780,24.2080,556845680
20220408 160000,23.9230,23.9230,23.0620,23.1190,522727620
20220411 160000,22.1930,22.3199,21.6600,21.9170,573531340
20220412 160000,22.5000,22.7250,21.2820,21.5040,660723710
20220413 160000,21.7270,22.5000,21.4550,22.2030,515708940
20220414 160000,22.5000,22.7770,21.1630,21.2580,567527240
20220418 160000,21.1940,22.0880,21.0790,21.7830,524333460
20220419 160000,21.7130,22.3730,21.3140,22.1980,511744770
20220420 160000,22.5020,22.6704,21.2000,21.4820,467925740
20220421 160000,21.6900,22.3920,20.0000,20.1830,654362760
20220422 160000,20.3140,20.4860,19.5000,19.5150,623055760
20220425 160000,19.1320,19.9450,19.0960,19.9020,640429570
20220426 160000,19.7140,19.7880,18.6700,18.7880,648444060
20220427 160000,18.5770,19.1670,18.2900,18.4150,497448800
20220428 160000,18.9610,20.0370,18.4896,19.7820,562355780
20220429 160000,19.4120,20.1285,18.5170,18.5470,499640170
20220502 160000,18.5330,19.5740,18.3910,19.5330,570910060
20220503 160000,19.4030,19.8250,19.1330,19.6020,472928280
20220504 160000,19.9000,20.4000,18.7510,20.3340,647211630
20220505 160000,19.8720,19.9250,18.5000,18.8440,625192710
20220506 160000,18.7060,19.5120,17.9900,18.6750,632878850
20220509 160000,18.0480,18.2550,16.8270,16.9500,642008000
20220510 160000,17.6780,18.1980,17.0250,17.5950,760698920
20220511 160000,17.3430,17.7530,16.5680,16.6300,668644050
20220512 160000,16.2290,16.7880,15.5670,16.1750,706252200
20220513 160000,16.8000,17.9284,16.5925,17.7060,668954080
20220516 160000,17.4990,17.7880,17.1060,17.2640,520887650
20220517 160000,18.0890,18.3710,17.6340,18.1770,584158350
20220518 160000,17.7000,18.1180,16.8640,16.9380,543163210
20220519 160000,16.9370,17.6870,16.7340,17.1240,620240430
20220520 160000,17.3100,17.4100,15.7550,16.6940,736611020
20220523 160000,16.2480,16.9150,16.1790,16.8980,634761990
20220524 160000,16.5000,16.5970,15.7800,16.1540,586545100
20220525 160000,16.0240,17.1110,16.0000,16.9750,758544780
20220526 160000,16.0260,18.0920,16.0220,17.8510,995011590
20220527 160000,18.1940,18.8810,18.1000,18.8110,737241570
20220531 160000,18.9760,19.2000,18.3500,18.6720,662917120
20220601 160000,18.7190,19.0532,18.1220,18.3200,543369170
20220602 160000,18.2920,19.6190,18.1980,19.5920,646555370
20220603 160000,19.0800,19.3323,18.5216,18.7200,598369720
20220606 160000,19.1320,19.3370,18.5642,18.7860,421716380
20220607 160000,18.4470,19.0000,18.1880,18.9260,379723990
20220608 160000,18.7920,19.1800,18.5350,18.6480,362484240
20220609 160000,18.4660,18.9330,18.0410,18.0480,394125180
20220610 160000,17.5960,17.6970,16.8690,16.9740,464924400
20220613 160000,15.9760,16.3120,15.6060,15.6470,602545840
20220614 160000,15.7330,16.0660,15.4120,15.8360,468490990
20220615 160000,16.1000,16.8680,15.9260,16.5270,561928940
20220616 160000,15.8580,15.9423,15.4010,15.6010,544287200
20220617 160000,15.6450,15.9950,15.3280,15.8800,624972310
20220621 160000,16.4570,17.0080,16.4070,16.5660,482461570
20220622 160000,16.2330,16.6620,16.1800,16.3600,436714750
20220623 160000,16.5080,16.5850,15.8530,16.2250,462893990
20220624 160000,16.4930,17.1400,16.3100,17.1260,471462280
20220627 160000,17.3000,17.3300,16.6255,16.8690,427634420
20220628 160000,16.9030,17.2020,15.9450,15.9820,460312090
20220629 160000,15.7990,15.8200,15.1700,15.5420,481291960
20220630 160000,15.3780,15.5670,14.8620,15.1590,684782140
20220701 160000,14.9000,15.0629,14.3920,14.5230,576258170
20220705 160000,14.1690,14.9710,14.0550,14.9640,650715250
20220706 160000,15.0000,15.3190,14.7890,15.1300,528314150
20220707 160000,15.4500,15.9450,15.3890,15.8580,491860290
20220708 160000,15.4290,16.0370,15.3890,15.8380,467463590
20220711 160000,15.5130,15.5270,15.0380,15.1520,437159790
20220712 160000,15.2740,15.4310,14.8770,15.0820,457632360
20220713 160000,14.5910,15.3750,14.4650,15.1640,519802750
20220714 160000,15.0850,15.4730,14.7280,15.3720,454513480
20220715 160000,15.6350,15.7820,15.4450,15.7620,383588490
20220718 160000,16.3000,16.8970,16.0020,16.1010,668257730
20220719 160000,16.4940,17.1100,16.1720,16.9920,699468790
20220720 160000,16.9580,17.9325,16.8010,17.8070,758562610
20220721 160000,17.8690,18.1440,17.5446,18.0500,554836090
20220722 160000,17.8990,17.9670,17.1365,17.3190,536001250
20220725 160000,17.0000,17.1240,16.6490,17.0240,479717760
20220726 160000,16.8990,16.9190,16.4780,16.5330,393667980
20220727 160000,17.0760,17.9360,16.9130,17.7900,568376090
20220728 160000,17.9750,18.1400,17.4400,17.9840,472259220
20220729 160000,17.7960,18.2440,17.6920,18.1630,434955190
20220801 160000,18.1820,18.8460,17.9900,18.4410,475869030
20220802 160000,18.1190,18.9375,18.0920,18.5260,487464340
20220803 160000,18.1550,18.9680,18.1370,18.8930,417553700
20220804 160000,18.8520,19.2740,18.7600,19.2150,409095220
20220805 160000,18.8160,19.2289,18.6660,18.9890,385655020
20220808 160000,17.5000,18.2390,17.2420,17.7930,981010230
20220809 160000,17.2450,17.4472,16.7240,17.0860,666799780
20220810 160000,17.7000,18.1180,17.3170,18.0970,596666410
20220811 160000,18.1170,18.7070,17.8760,17.9420,508757990
20220812 160000,18.1440,18.7180,17.9530,18.7090,477305510
20220815 160000,18.7120,19.1640,18.6130,19.0320,457047780
20220816 160000,18.9060,19.1420,18.5010,18.8790,450876910
20220817 160000,18.5500,18.6880,18.1450,18.3350,445412340
20220818 160000,18.2980,18.8650,18.1830,18.7730,415079370
20220819 160000,18.4250,18.5200,17.7700,17.8490,440225810
20220822 160000,17.4800,17.5580,16.9660,17.0340,408894670
20220823 160000,16.9880,17.4650,16.9700,17.1810,368531600
20220824 160000,17.0070,17.4060,16.8950,17.2220,502143750
20220825 160000,16.8500,17.9470,16.8330,17.9130,769460210
20220826 160000,17.8510,17.9240,16.2370,16.2600,767627360
20220829 160000,16.0250,16.3380,15.7670,15.8010,494917410
20220830 160000,15.9500,16.0390,15.1820,15.4680,529333980
20220831 160000,15.3820,15.5400,14.9585,15.0940,550214340
20220901 160000,14.2060,14.3800,13.2702,13.9370,1175624240
20220902 160000,14.0850,14.1710,13.5910,13.6470,742142160
20220906 160000,13.7280,13.7790,13.3510,13.4650,534683230
20220907 160000,13.5640,13.8380,13.3460,13.7140,511744040
20220908 160000,13.4410,14.0080,13.3690,13.9900,624090040
20220909 160000,14.1550,14.4740,14.1260,14.3870,486421230
20220912 160000,14.3630,14.5470,14.1980,14.5050,483202180
20220913 160000,13.8060,13.9220,13.0990,13.1310,712805230
20220914 160000,13.2500,13.2900,12.9130,13.1280,581661610
20220915 160000,13.0340,13.2330,12.7900,12.9290,521028750
20220916 160000,12.7620,13.2120,12.6170,13.1980,668884350
20220919 160000,13.0130,13.4630,13.0100,13.3820,568747620
20220920 160000,13.1990,13.4828,13.0570,13.1760,523851480
20220921 160000,13.2110,14.0310,13.1100,13.2610,804913640
20220922 160000,13.0790,13.1490,12.4280,12.5610,757643370
20220923 160000,12.4310,12.6110,12.2570,12.5160,661416920
20220926 160000,12.4990,12.6590,12.2140,12.2280,545354460
20220927 160000,12.5070,12.7360,12.2580,12.4130,552241790
20220928 160000,12.4040,12.8230,12.3539,12.7360,541448990
20220929 160000,12.4320,12.5000,11.9460,12.2200,531337120
20220930 160000,12.0870,12.6330,12.0750,12.1390,564648510
20221003 160000,12.3570,12.6780,12.1050,12.5120,546193570
20221004 160000,12.8950,13.2200,12.8790,13.1670,582332640
20221005 160000,12.9140,13.3210,12.6210,13.2090,505767320
20221006 160000,13.2110,13.6560,13.1030,13.1300,639627270
20221007 160000,12.4840,12.6700,12.0220,12.0760,671212510
20221010 160000,12.0500,12.1243,11.4081,11.6700,697335680
20221011 160000,11.5660,11.8460,11.2830,11.5860,666379120
20221012 160000,11.5700,11.7350,11.3450,11.5000,491837540
20221013 160000,10.9750,12.0780,10.8130,11.9600,849179660
20221014 160000,12.0500,12.1110,11.2040,11.2270,712106460
20221017 160000,11.5370,11.9480,11.5170,11.8880,579116560
20221018 160000,12.3790,12.4920,11.6180,11.9670,657998460
20221019 160000,11.8940,12.3500,11.8340,12.0510,522264490
20221020 160000,12.1140,12.7690,12.1050,12.1940,650083930
20221021 160000,12.1170,12.4980,11.8870,12.4660,607800130
20221024 160000,12.5060,12.7100,12.0640,12.5990,516766550
20221025 160000,12.6950,13.3000,12.6640,13.2610,501388890
20221026 160000,12.8610,13.3880,12.7080,12.8960,528964710
20221027 160000,13.6330,13.8380,13.1220,13.1760,581565130
20221028 160000,13.0950,13.8500,13.0610,13.8340,520194990
20221031 160000,13.7770,13.8380,13.2970,13.4970,485571080
20221101 160000,13.8010,13.9250,13.5190,13.5430,428261020
20221102 160000,13.8510,14.2100,13.2112,13.2190,671449760
20221103 160000,13.0500,13.7810,12.9560,13.4210,499344240
20221104 160000,14.0000,14.2290,13.6970,14.1560,611793490
20221107 160000,14.2050,14.4120,13.9540,14.3010,409217920
20221108 160000,14.7950,14.8910,14.2160,14.6020,594497450
20221109 160000,14.1610,14.2110,13.7590,13.7760,453733970
20221110 160000,14.8000,15.7730,14.5470,15.7500,698380870
20221111 160000,15.7930,16.3890,15.4820,16.3270,654756900
20221114 160000,16.2180,16.5400,15.9220,16.2950,526880020
20221115 160000,16.7340,16.9980,16.3820,16.6660,544034760
20221116 160000,16.1280,16.3620,15.8730,15.9100,627550610
20221117 160000,15.7000,16.2660,15.5350,15.6770,709936730
20221118 160000,15.9550,16.0020,15.1200,15.4090,491264120
20221121 160000,15.1110,15.4770,15.0800,15.3170,404279740
20221122 160000,15.3230,16.0576,15.1216,16.0380,471689600
20221123 160000,16.1000,16.5270,16.0480,16.5190,426536360
20221125 160000,16.3020,16.4870,16.1720,16.2700,167934300
20221128 160000,16.0260,16.3570,15.7250,15.8270,303641780
20221129 160000,15.8270,15.9320,15.5200,15.6390,297294710
20221130 160000,15.6970,16.9300,15.5970,16.9230,560665770
20221201 160000,17.0000,17.2650,16.6350,17.1350,470251800
20221202 160000,16.6790,16.9326,16.4450,16.8760,371101790
20221205 160000,16.6590,16.9950,16.4720,16.6100,351887500
20221206 160000,16.5510,16.5730,15.8190,15.9870,352197470
20221207 160000,15.7720,16.1860,15.6670,16.1200,371841320
20221208 160000,16.2720,17.1790,15.9590,17.1690,514141280
20221209 160000,17.1850,17.5830,16.9750,17.0010,464803950
20221212 160000,17.0400,17.5380,16.7970,17.5350,455988650
20221213 160000,18.4990,18.7900,17.7110,18.0720,655723930
20221214 160000,18.0000,18.2520,17.4200,17.6740,496121710
20221215 160000,17.1500,17.3200,16.7000,16.9520,478036670
20221216 160000,16.8810,17.0410,16.4100,16.5710,477668450
20221219 160000,16.5800,16.6090,16.1450,16.2540,353544000
20221220 160000,16.0750,16.3100,15.8520,16.0850,402399850
20221221 160000,16.1020,16.6270,16.1020,16.5010,324616780
20221222 160000,16.0680,16.1380,14.8820,15.3390,564196680
20221223 160000,15.2070,15.3390,14.8830,15.2060,348982320
20221227 160000,15.0530,15.1000,14.0560,14.1210,463286960
20221228 160000,13.9230,14.2620,13.8840,14.0360,350402000
20221229 160000,14.3930,14.6830,14.2270,14.6030,354322690
20221230 160000,14.3540,14.6290,14.2330,14.6140,310148830
20230103 160000,14.8510,14.9960,14.0960,14.3150,400837140
20230104 160000,14.5600,14.8530,14.2410,14.7490,430627490
20230105 160000,14.5000,14.5640,14.1479,14.2650,388604960
20230106 160000,14.4890,15.0100,14.0340,14.8590,404696300
20230109 160000,15.2940,16.0560,15.1410,15.6280,503689190
20230110 160000,15.4800,15.9620,15.4720,15.9090,383422520
20230111 160000,15.8330,16.0280,15.5630,16.0010,352748760
20230112 160000,16.0960,16.6370,15.4920,16.5110,550466950
20230113 160000,16.2770,16.9220,16.1650,16.8990,446800940
20230117 160000,16.9000,17.7280,16.8990,17.7020,509813010
20230118 160000,17.6800,17.8730,17.2820,17.3770,438429750
20230119 160000,17.0480,17.1970,16.7310,16.7650,451817570
20230120 160000,17.0080,17.8560,16.8250,17.8390,562335980
20230123 160000,18.0650,19.2450,17.8175,19.1930,653602670
20230124 160000,18.8510,19.4950,18.8200,19.2650,488803050
20230125 160000,18.9130,19.3700,18.5800,19.3230,448017960
20230126 160000,19.7100,20.1660,19.2780,19.8020,487425650
20230127 160000,19.4680,20.6280,19.4050,20.3650,541429970
20230130 160000,19.9570,20.1400,19.1500,19.1620,486978470
20230131 160000,19.1610,19.6870,18.9500,19.5370,495796500
20230201 160000,19.6950,21.1920,19.6110,20.9430,657485170
20230202 160000,21.0000,21.9490,20.7000,21.7090,561487530
20230203 160000,20.9640,21.7450,20.7890,21.1000,428569060
20230206 160000,20.7900,21.5700,20.7860,21.0890,451494290
20230207 160000,21.3670,22.2590,21.1500,22.1730,661825560
20230208 160000,22.4000,22.8780,22.0080,22.2050,558706900
20230209 160000,22.6080,23.0200,22.1200,22.3370,522386740
20230210 160000,21.6760,22.0776,20.8110,21.2650,550056600
20230213 160000,21.5390,22.0480,20.9620,21.7880,473805170
20230214 160000,21.5730,23.0488,21.3660,22.9710,673336950
20230215 160000,22.5460,22.8550,22.1060,22.7640,420300800
20230216 160000,22.1390,22.5500,21.9268,22.0020,410009570
20230217 160000,21.6350,21.7400,20.9750,21.3880,463768630
20230221 160000,21.0000,21.4938,20.6180,20.6550,408348130
20230222 160000,20.7070,21.1040,20.4210,20.7540,484648880
20230223 160000,23.4480,23.8880,23.0250,23.6640,1116173890
20230224 160000,23.1970,23.4740,22.9470,23.2860,588875860
20230227 160000,23.6690,23.8799,23.4540,23.5010,452247070
20230228 160000,23.3630,23.8250,23.2060,23.2160,449243950
20230301 160000,23.2120,23.2556,22.5080,22.6980,458731690
20230302 160000,22.4860,23.3804,22.4320,23.3140,388850930
20230303 160000,23.3000,23.9000,23.1300,23.8900,411416010
20230306 160000,23.9000,24.2480,23.4870,23.5540,436654060
20230307 160000,23.6080,24.1250,23.2410,23.2880,514254160
20230308 160000,23.4610,24.2000,23.4235,24.1810,511053330
20230309 160000,24.1810,24.4540,23.3828,23.4360,499738980
20230310 160000,23.4000,23.6270,22.7260,22.9650,474339110
20230313 160000,22.7520,23.2980,22.2970,22.9660,421320840
20230314 160000,23.4810,24.2190,23.4600,24.0630,473926830
20230315 160000,23.7640,24.2860,23.3600,24.2280,518407540
20230316 160000,24.0000,25.5880,23.8940,25.5410,579588030
20230317 160000,26.0000,26.3990,25.6680,25.7250,846616750
20230320 160000,25.6150,26.0240,25.1298,25.9000,431874570
20230321 160000,26.1710,26.3920,25.3810,26.1990,546056090
20230322 160000,26.4150,27.5890,26.2370,26.4680,794302170
20230323 160000,27.1170,27.4990,26.6900,27.1910,563055440
20230324 160000,27.0280,27.1670,26.3550,26.7790,454835230
20230327 160000,26.8230,27.0000,26.3650,26.5310,360361300
20230328 160000,26.4310,26.5130,25.8500,26.4100,355195250
20230329 160000,26.8170,27.0780,26.5970,26.9840,392476280
20230330 160000,27.2010,27.4990,27.1020,27.3830,363413190
20230331 160000,27.1100,27.8343,27.1050,27.7770,432781900
20230403 160000,27.5000,28.0000,27.3360,27.9650,397395980
20230404 160000,27.9710,28.0000,27.3070,27.4530,367016460
20230405 160000,26.8290,26.9980,26.3950,26.8810,513603510
20230406 160000,26.5870,27.0800,26.4270,27.0370,396907530
20230410 160000,26.8310,27.6210,26.6690,27.5790,383210530
20230411 160000,27.7450,27.7900,27.1260,27.1690,305025970
20230412 160000,27.3410,27.4680,26.4475,26.4950,444762750
20230413 160000,26.7210,26.8869,26.3290,26.4630,352666880
20230414 160000,26.5120,26.8830,26.2200,26.7580,394841390
20230417 160000,26.5710,27.0060,26.4332,27.0020,320404190
20230418 160000,27.5420,28.1100,27.3570,27.6670,603844140
20230419 160000,27.3700,28.0000,27.2320,27.9310,352514010
20230420 160000,27.6790,28.0300,27.0000,27.1040,426779240
20230421 160000,26.9370,27.1830,26.7220,27.1190,344595630
20230424 160000,27.0130,27.3660,26.6710,27.0420,331834470
20230425 160000,27.0790,27.2470,26.2250,26.2410,369304620
20230426 160000,27.0100,27.3300,26.7051,26.9560,405140580
20230427 160000,27.3680,27.4950,26.6250,27.2260,375054150
20230428 160000,27.2260,27.7580,27.0715,27.7490,291514980
20230501 160000,27.8490,29.0584,27.7800,28.9100,568782570
20230502 160000,28.6890,28.8360,28.0830,28.2100,399721010
20230503 160000,27.8310,28.3670,27.4720,27.8020,381631180
20230504 160000,27.6250,27.8590,27.2400,27.5620,319748630
20230505 160000,27.8280,28.7550,27.7310,28.6800,354013130
20230508 160000,28.5170,29.2200,28.3500,29.1510,344267650
20230509 160000,28.8690,28.9730,28.4500,28.5710,306310060
20230510 160000,29.0250,29.1130,28.4613,28.8850,368769930
20230511 160000,28.9220,28.9500,28.2460,28.5780,321448450
20230512 160000,28.5290,28.7800,28.0460,28.3400,273954790
20230515 160000,28.5120,28.9690,28.1520,28.9530,293229200
20230516 160000,28.8410,29.8700,28.8320,29.2130,448067100
20230517 160000,29.5730,30.1990,29.4300,30.1780,430602670
20230518 160000,30.4010,31.8280,30.3200,31.6780,740241240
20230519 160000,31.5000,31.5800,30.9160,31.2640,472684980
20230522 160000,30.9010,31.5200,30.6800,31.1760,370278610
20230523 160000,31.0000,31.2880,30.6310,30.6880,355199980
20230524 160000,30.2000,30.6070,29.8060,30.5380,630862000
20230525 160000,38.5100,39.4800,36.6350,37.9800,1540903720
20230526 160000,37.8660,39.1700,37.5500,38.9460,712857680
20230530 160000,40.5960,41.9380,39.9490,40.1110,918929220
20230531 160000,39.5000,40.2950,37.8220,37.8340,1000268160
20230601 160000,38.5000,40.0500,38.3400,39.7700,625028480
20230602 160000,40.0970,40.5000,39.0580,39.3270,481458100
20230605 160000,38.8900,39.5650,38.7070,39.1710,394087190
20230606 160000,38.8410,39.1600,38.1480,38.6540,380532140
20230607 160000,38.9010,39.4990,37.3560,37.4750,508763480
20230608 160000,37.7000,38.8640,37.5050,38.5100,416392560
20230609 160000,39.0300,39.7110,38.5670,38.7700,425098710
20230612 160000,39.1990,39.5300,38.6180,39.4820,384846970
20230613 160000,40.1790,41.1010,39.7400,41.0220,608846210
20230614 160000,40.8340,43.0000,40.5520,42.9970,735830970
20230615 160000,42.6150,43.2890,42.1470,42.6530,567350590
20230616 160000,43.5150,43.7210,42.6605,42.6920,654351680
20230620 160000,42.9900,43.9900,42.6740,43.8080,449702980
20230621 160000,43.5000,43.6150,42.0800,43.0450,548672440
20230622 160000,42.2550,43.4255,42.2340,43.0250,416651040
20230623 160000,42.4640,42.8090,42.0150,42.2090,355872490
20230626 160000,42.4530,42.7640,40.1000,40.6320,590131950
20230627 160000,40.8180,41.9400,40.4480,41.8760,449650430
20230628 160000,40.6600,41.8450,40.5180,41.1170,580466090
20230629 160000,41.5510,41.6000,40.6000,40.8220,374221530
20230630 160000,41.6670,42.5500,41.5010,42.3020,496189670
20230703 160000,42.5110,42.8980,42.2020,42.4130,198209190
20230705 160000,42.1390,43.1770,42.0850,42.3170,322784440
20230706 160000,41.8270,42.1790,41.3460,42.1030,303302130
20230707 160000,42.3230,43.2140,42.1800,42.5030,355088840
20230710 160000,42.6800,42.8110,41.6490,42.1800,353148970
20230711 160000,42.5000,42.7580,42.0670,42.4050,297652060
20230712 160000,43.0000,43.9350,42.7773,43.9020,478385500
20230713 160000,44.5530,46.1550,44.4920,45.9770,473040080
20230714 160000,46.5960,48.0880,45.0600,45.4690,770237270
20230717 160000,46.2820,46.4960,45.2624,46.4610,507846390
20230718 160000,46.7000,47.8960,45.7340,47.4940,568719890
20230719 160000,47.4730,47.8180,46.7420,47.0770,423250670
20230720 160000,46.5000,47.0870,45.0620,45.5200,533481180
20230721 160000,45.7880,45.8660,44.1000,44.3090,962306020
20230724 160000,44.7340,45.1090,44.0400,44.6120,366763820
20230725 160000,44.9430,46.1825,44.9230,45.6790,340406130
20230726 160000,46.0210,46.0530,44.6300,45.4520,362343280
20230727 160000,46.5090,47.3950,45.7500,45.9000,453901190
20230728 160000,46.6630,47.0270,46.3810,46.7500,329591560
20230731 160000,46.7500,47.1300,46.5060,46.7290,250078620
20230801 160000,46.4560,46.9000,46.0270,46.5070,235693780
20230802 160000,45.8000,45.8400,43.3870,44.2690,528092070
20230803 160000,43.8500,45.1180,43.8000,44.5150,322825760
20230804 160000,44.9960,45.6420,44.3930,44.6800,362089090
20230807 160000,45.1000,45.5400,44.5635,45.4165,321100200
20230808 160000,44.8530,45.2420,44.0560,44.6640,352026620
20230809 160000,44.2800,44.3120,42.1340,42.5540,583477170
20230810 160000,42.1400,43.5740,41.8350,42.3880,490370620
20230811 160000,41.7500,42.0180,40.6390,40.8550,531636140
20230814 160000,40.5000,43.8000,40.3110,43.7530,679918330
20230815 160000,44.5630,45.2680,43.7100,43.9400,673145830
20230816 160000,44.5300,44.6750,43.4060,43.4860,525720870
20230817 160000,43.9720,44.0620,43.0010,43.3435,450275580
20230818 160000,42.6000,43.5780,41.6600,43.2990,581995940
20230821 160000,44.4980,47.0650,44.2220,46.9670,686669890
20230822 160000,48.1280,48.1870,45.3331,45.6680,754362310
20230823 160000,45.8890,47.2000,45.2080,47.1160,712828180
20230824 160000,50.2000,50.2660,47.1590,47.1630,1149655800
20230825 160000,47.0000,47.8050,45.0240,46.0180,922446330
20230828 160000,46.4780,46.9800,44.8880,46.8350,682839620
20230829 160000,46.6660,49.0810,46.3910,48.7840,698581270
20230830 160000,49.0440,49.9270,48.4250,49.2640,732910230
20230831 160000,49.3870,49.7440,48.9580,49.3550,524466430
20230901 160000,49.7690,49.8000,48.1416,48.5090,462863630
20230905 160000,48.2290,48.8508,47.8600,48.5480,372951500
20230906 160000,48.4730,48.5490,46.5800,47.0610,467473700
20230907 160000,45.4480,46.3440,45.1520,46.2410,432449530
20230908 160000,45.9420,46.6060,45.2710,45.5720,466097690
20230911 160000,46.1480,46.1630,44.3120,45.1780,472468580
20230912 160000,44.7380,45.6730,44.5310,44.8700,348340180
20230913 160000,44.5880,45.9300,44.5030,45.4850,394665220
20230914 160000,45.9500,45.9870,45.1310,45.5810,366442960
20230915 160000,45.3730,45.5990,43.8080,43.9000,504974010
20230918 160000,42.7350,44.2420,42.0000,43.9660,497307700
20230919 160000,43.8330,43.9660,43.0020,43.5200,371450180
20230920 160000,43.5820,43.9030,42.2230,42.2390,360772070
20230921 160000,41.5680,42.1000,40.9800,41.0170,447069780
20230922 160000,41.5720,42.1150,41.2310,41.6100,470711490
20230925 160000,41.5990,42.5360,41.1770,42.2220,417324370
20230926 160000,42.0000,42.8200,41.6550,41.9110,401175010
20230927 160000,42.3320,42.8720,41.6290,42.4680,437865720
20230928 160000,42.4600,43.4463,42.1150,43.0890,423244780
20230929 160000,43.8270,44.1440,43.3069,43.4990,396988430
20231002 160000,44.0350,45.1750,43.8610,44.7820,429333320
20231003 160000,44.8000,45.1300,43.2460,43.5170,469108370
20231004 160000,43.7100,44.1430,43.2920,44.0410,360841510
20231005 160000,44.0300,44.9000,43.8880,44.6880,392640570
20231006 160000,44.1880,45.7890,44.0260,45.7620,432529020
20231009 160000,44.8400,45.6050,44.3680,45.2730,408761090
20231010 160000,45.3100,46.2590,45.0880,45.7980,367597690
20231011 160000,46.1970,46.8590,46.0500,46.8060,376292820
20231012 160000,46.7950,47.6090,46.3300,46.9450,480263220
20231013 160000,46.9460,47.1160,45.2800,45.4610,473603130
20231016 160000,45.0490,46.2250,44.9120,46.0950,374378920
20231017 160000,44.0000,44.7540,42.4800,43.9380,808465380
20231018 160000,42.5520,43.2190,41.8250,42.1960,624427120
20231019 160000,42.8000,43.2970,41.8820,42.1010,498400310
20231020 160000,41.8900,42.4700,41.0780,41.3870,475915440
20231023 160000,41.2290,43.2480,40.9450,42.9750,474141300
20231024 160000,43.0670,43.6970,42.6910,43.6630,385917440
20231025 160000,43.4050,43.6500,41.5550,41.7790,387371500
20231026 160000,41.8600,42.2555,39.8802,40.3260,533553480
20231027 160000,41.1300,41.2060,40.0150,40.5000,415479310
20231030 160000,41.0540,42.2820,40.4810,41.1610,384210060
20231031 160000,40.4370,40.8790,39.2300,40.7800,515293250
20231101 160000,40.8880,42.3810,40.8690,42.3250,434873700
20231102 160000,43.3740,43.8840,42.8940,43.5060,399481560
20231103 160000,44.0000,45.3090,43.7230,45.0050,417831630
20231106 160000,45.2980,45.9350,44.8990,45.7510,399543300
20231107 160000,45.7260,46.2180,45.1575,45.9550,342060030
20231108 160000,46.0920,46.8670,45.9680,46.5740,344734180
20231109 160000,47.4640,48.2300,46.7500,46.9500,536660290
20231110 160000,47.5000,48.4720,47.2830,48.3350,414934750
20231113 160000,48.3510,49.1160,48.0990,48.6200,382521240
20231114 160000,49.6650,49.8340,49.0400,49.6560,415152450
20231115 160000,49.9250,49.9600,48.2000,48.8880,473948390
20231116 160000,48.6790,49.5247,48.3300,49.4800,338128900
20231117 160000,49.5230,49.7170,49.0070,49.2980,324893130
20231120 160000,49.3230,50.5480,49.1810,50.4090,412831890
20231121 160000,50.1260,50.5170,49.2220,49.9440,532749970
20231122 160000,49.8670,50.3349,47.6900,48.7160,898381200
20231124 160000,48.4990,48.9210,47.7450,47.7760,294644640
20231127 160000,47.8000,48.5300,47.6520,48.2420,394592880
20231128 160000,48.2380,48.3229,47.4730,47.8210,394333680
20231129 160000,48.3870,48.7620,47.8600,48.1400,374951370
20231130 160000,48.0240,48.1100,46.4220,46.7700,524710350
20231201 160000,46.5000,47.2000,46.1870,46.7650,358916510
20231204 160000,46.0530,46.0770,45.0100,45.5100,429467940
20231205 160000,45.4660,46.6000,45.2710,46.5660,362648780
